Nom,Prix,Description,Isbn,Photo,Editeur,Auteur
"Les Esprits de la mythologie japonaise: Découvrir les Yôkai, les Esprits des morts, les mythes et légendes du Japon (Kitsune, Shinigami, Tanuki, ... (12,7 x 20,32cm) | coll. Mythologie du monde.",9.52,"Devenez incollable sur la mythologie japonaise !
Quel est le mythe le plus célèbre du Japon ? Quelle est la différence entre un Yôkai et un Kami ? Comment le bouddhisme a influencé la mythologie au Japon ? Comment est né le Japon selon la légende ? Savez-vous que des dieux étrangers ont intégré le cycle mythologique japonais ?
Ce livre est un voyage de découverte à travers la culture japonaise, ses mythes et ses légendes. Cet ouvrage présente les Yôkai et les Esprits des morts qui symbolisent le mieux cette mythologie mais aussi des traditions plus modernes. Laissez-vous séduire par Kitsune, Shinigami ou Inari et autres légendes.
Dans ce livre :",979-8393281144,https://m.media-amazon.com/images/I/71NaByWPB7L._SY522_.jpg,Independently published (2 mai 2023),Joseph Pitel
"Le Souffle du don : Journal du frère Christophe, moine de Tibhirine, 8 août 1993-19 mars 1996",15.78,"Des sept moines trappistes assassinés en Algérie le 21 mai 1996, frère Christophe était le plus jeune. Il tenait depuis de nombreuses années un journal. "" Intitulé par lui "" cahier de prière "", ce journal est aussi une longue réponse à la question qu'on s'est souvent posée : pourquoi les moines de Tibhirine sont-ils restés au cœur de cette violence ? Ils n'étaient certes pas inconscients du danger. Plus d'une fois ils se sont explicitement demandés : devaient-ils partir ou non ? Rester leur est apparu comme une exigence de fidélité, à Dieu d'abord et à leur vocation, mais aussi au peuple d'Algérie, et aux Algériens de Tibhirine en particulier. La solidarité qu'ils avaient tissée avec le petit peuple ne pouvait pas être trahie. Les derniers mots écrits de sa main sont : "" je marcherai d'un cœur parfait. "" Peu de jours plus tard commençait l'ultime marche vers la captivité et vers la mort. Son dernier poème a été écrit de son sang mêlé à celui de l'Agneau. C'est son "" je t'aime "" ininterrompu. "" Dom Armand Veilleux",978-2227436831,https://m.media-amazon.com/images/I/81X7ZgwTxDS._SY522_.jpg,Bayard - Centurion (14 mai 1999),Christophe Lebreton
Madrid. rencontre. l'atlas des voyages,11.25,Editions Rencontre 1964; Cartonnage frotté en pied et en tête.,,https://m.media-amazon.com/images/I/4171SMBM2BL.jpg,Editions Rencontre (1 janvier 1964),R Curel
Les yeux tournés vers un ailleurs: Du premier pas au grand saut - récit de voyage,19.07,"Plongez au cœur d'un récit relatant quatre années de voyage autour du monde à travers l’Asie, l’Océanie, l’Amérique du Sud et l’Amérique du Nord. De la prise de décision à l’action, je vous propose de me suivre pas à pas dans mes aventures, mes interrogations et mes découvertes tant culturelles que personnelles. J’y expose aussi :

✅ ma démarche intellectuelle
✅ mes ressentis
✅ mes émotions
✅ mes rencontres parfois inattendues
✅ les défis aussi bien physiques que mentaux que j’ai dû affronter…

Un",978-2958284701,https://m.media-amazon.com/images/I/61MabnR3UTL._SY522_.jpg,,Flavien Brochard
Le monde dans un carnet: Alexander von Humboldt en Italie (1805),25.0,"C'est un banal carnet, oublié parmi les manuscrits du célèbre voyageur prussien, Alexander von Humboldt. Le titre inscrit sur la couverture ― ""Voyage de Paris en Italie avec Gay-Lussac, 1805"" ― fait attendre l'évocation de la lumière, de la beauté des paysages, de la nostalgie des ruines. Ce ne sont que chiffres et mesures, citations, notes brèves. Du magnétisme terrestre aux cosmogonies de l'Inde et de l'Amérique en passant par la minéralogie des Anciens et la chimie de l'atmosphère, les sujets les plus divers sont abordés, dans une langue qui mêle l'allemand et le français. Quelle(s) histoire(s) peut raconter ce calepin au lecteur d'aujourd'hui ? A partir d'une analyse au plus près de ces pages griffonnées, le livre interroge la façon dont Humboldt a visité l'Italie, au Mont-Cenis, à Tivoli, dans le cratère du Vésuve et dans les bibliothèques de Rome. Dans les notes du voyageur, archive d'un savoir en construction, se dessine, un demi-siècle avant Cosmos, l'ambition d'une science pensée à l'échelle du monde. Longtemps resté dans l'ombre de son expédition au Nouveau Monde, le court épisode du tour d'Italie d'Alexander von Humboldt trouve ainsi sa place singulière au coeur de l'entreprise savante du voyageur.",978-2866455811,https://m.media-amazon.com/images/I/41+-hDKDSHL.jpg,Editions du Félin; Illustrated édition (31 décembre 1999),Marie-Noëlle Bourguet
WAS IST WAS Rätseln und Stickern: Deutschland,6.32,,978-3788621629,https://m.media-amazon.com/images/I/81udTeqMIpL._SY522_.jpg,Tessloff Verlag (10 mars 2016),Anja Kunze
"Passion pour l'Algérie, les moines de Tibhirine (Prix des libraires Siloë 2006). L'enquête d'un historien américain",24.0,"Le 27 mars 1996 sept moines de l'abbaye de Tibhirine, en Algérie, sont mystérieusement enlevés. Deux mois après, les têtes des moines décapités sont découvertes... Une enquête sur ces martyrs qui ont bouleversé le monde.",978-2853134989,https://m.media-amazon.com/images/I/71RR2S-GroL._SY522_.jpg,Nouvelle Cité; Revised édition (16 mars 2006),John Kiser
"100 faits incroyables sur le Canada: Une collection des faits les plus surprenants, les plus insolites et les plus incroyables (édition en couleur)",17.59,"Êtes-vous prêt pour un périple fascinant et déconcertant ?

""100 faits INCROYABLES sur le Canada"" vous emmène dans une aventure unique à travers les secrets bien gardés du pays du Grand Nord.

Des récits historiques captivants aux prouesses technologiques, en explorant la diversité géographique exceptionnelle et les particularités de la vie quotidienne, ce livre vous plonge dans un Canada à la fois magnifique et méconnu.

Vous pensiez tout connaître ? Préparez-vous à être surpris !

N'attendez plus ! Enrichissez vos connaissances et laissez-vous étonner par les merveilles du Canada.",979-8861218139,https://m.media-amazon.com/images/I/71dJ2JBc9lL._SY522_.jpg,Independently published (12 septembre 2023),Terre Rare
Rätseln und Stickern: Österreich,18.16,,978-3788621735,https://m.media-amazon.com/images/I/816YP-iElTL._SY522_.jpg,Tessloff Verlag (13 juin 2017),Lisa Hebler
"Livre de Coloriage Forêts Fantaisistes: Pages De Coloriage Des Forêts Fantastiques Pour Femmes, Adultes Pour Soulager Le Stress Et Se Détendre.",17.93,"Laissez votre créativité s'exprimer librement avec le Livre de Coloriage Forêts Fantaisistes
Immergez-vous dans un monde de designs captivants qui vous inspireront et vous détendront.
Caractéristiques principales :
Diversité des Designs Abstraits : Plongez dans une grande variété de designs abstraits, vous invitant à libérer votre imagination tout en les coloriant.
Art Thérapeutique : Faites une pause dans le tumulte quotidien et trouvez du réconfort dans l'art thérapeutique du coloriage. C'est un moyen splendide de se détendre et de déstresser.
Outils de Coloriage Flexibles : Utilisez vos instruments de coloriage préférés, que ce soient des stylos, des crayons, des marqueurs ou des aquarelles, pour animer ces dessins enchanteurs.",979-8322577812,https://m.media-amazon.com/images/I/713iTDkPuvL._SY522_.jpg,Independently published (11 avril 2024),Robert B Glassbrook
Atlas historique de l'Égypte ancienne,6.68,"""Don du Nil"" et mère de toutes les sagesses, l'Égypte est dans l'imaginaire hébreu le creuset où prit forme le peuple élu. La chrétienté aussi y cherchera ses racines les plus profondes. Mais, pendant des siècles, l'Europe n'a perçu cette mère nourricière qu'à travers le miroir déformant des anciens auteurs grecs. Ces Grecs, Hérodote en particulier, découvrent en Égypte un pays déjà vieux de plus de 2500 ans, une longévité qui nous fascine encore aujourd'hui. Pourtant, cette histoire infinie, cette impression de stabilité qui confine à l'immobilité ne sont qu'un mirage rassurant : les quatre millénaires que l'Égypte a traversés ont été aussi tumultueux et bouillonnants que ceux sur lesquels le christianisme a laissé son empreinte. Deux cents ans après l'Expédition d'Égypte menée par Bonaparte, comment arriver à rendre compte d'une histoire moderne de l'Égypte ancienne, de ses empires, de ses trente dynasties, de ses règnes innombrables ? Riche du parti pris de son auteur, Bill Manley, cet atlas tente de disséquer la civilisation égyptienne en utilisant les découvertes et les synthèses les plus récentes. Le récit des événements lui redonne vie, tandis qu'un ensemble de cartes tout à fait novateur lui rend le mouvement et l'ouverture sur le monde ancien, loin du ""splendide isolement qu'on lui a trop souvent prêté. L'histoire égyptienne, de 3 000 av. J.-C. à 300 av. J.-C., y gagne en complexité et retrouve du même coup sa place dans le flux impétueux de l'histoire du monde.",978-2862607511,https://m.media-amazon.com/images/I/81-RwCBi92L._SY522_.jpg,AUTREMENT (5 janvier 1998),Bill Manley
Israël-Palestine : une guerre de religion ?,5.93,""" L'évacuation du religieux hors du champ politique a rendu l'Européen incapable de concevoir une guerre de religion proprement dite, c'est-à-dire une guerre pour la religion ou, du moins, dont la religion est la principale justification. Or, il faut se rendre à l'évidence, la ""vraie"" guerre des religions est revenue. """,978-2227475625,https://m.media-amazon.com/images/I/61JgvEgGaoL._SY522_.jpg,Bayard (23 février 2006),Elie Barnavi
Marin-Marie: Les mémoires en couleurs du marin qui aimait la mer,12.44,,978-2070602384,https://m.media-amazon.com/images/I/91ONestrosL._SX679_.jpg,Editions Gallimard (1 novembre 1990),Yves de Saint-Front
"100 faits incroyables sur l'Italie: Une collection des faits les plus surprenants, les plus insolites et les plus incroyables",13.76,"Êtes-vous prêt pour un voyage dépaysant et déroutant ?

""100 faits INCROYABLES sur l'Italie"" vous entraîne dans une aventure exceptionnelle à travers les secrets bien gardés de la Botte.

Des anecdotes historiques fascinantes aux innovations technologiques, en passant par l'exploration de la géographie et les singularités de la vie quotidienne, ce livre vous plonge dans une Italie à la fois fascinante et méconnue.

Vous pensiez tout connaître ? Préparez-vous à être surpris !

N'attendez plus ! Enrichissez vos connaissances et laissez-vous surprendre par les merveilles de l'Italie.",979-8851111631,https://m.media-amazon.com/images/I/71-JI9uFqSL._SY522_.jpg,Independently published (5 juillet 2023),Terres Rares
L'atlas: La mythologie égyptienne,15.96,"La mythologie égyptienne est un sujet passionnant que beaucoup souhaitent découvrir et mieux comprendre : grâce à cet Atlas magnifiquement illustré, vous aurez la possibilité de plonger dans le monde fabuleux de la religion égyptienne, et de mieux appréhender les relations complexes qui unissaient les dieux aux hommes. Les principaux dieux sont bien sûr présentés, comme Isis, Horus, Osiris, le dieu des morts ou Maât, représentant de l'ordre cosmique et social. Mais les mythes, les lieux de culte, les symboles et les traditions trouvent également une place importante dans cet ouvrage : ainsi, les procédés de momification sont parfaitement expliqués, tout comme le Livre des Morts, qui donnait les moyens aux hommes de vivre pour l éternité, la pesée de l'âme, qui comptait pour beaucoup lors du jugement final, ou le ka, le ba et l'akh, éléments spirituels invisibles jouant un rôle essentiel après la mort. La mythologie égyptienne peut sembler assez complexe dans un premier temps, mais cet ouvrage clair et concis vous apportera un éclairage précieux. Un ouvrage indispensable à tous les passionnés d'Égypte !",978-2723452755,https://m.media-amazon.com/images/I/51Pwp4+aMCL.jpg,Atlas (Editions) (26 octobre 2005),Editions Atlas
"80 JEUX POUR UNE SUPER MAMIE: Livre d'activités avec jeux de lettres, de réflexion, mémoire, quiz, coloriage ... Des exercices pour stimuler le ... pour grand-mère, sénior, personne âgée.",16.46,"80 JEUX ET ACTIVITÉS POUR UNE SUPER MAMIE !
DES HEURES DE DIVERTISSEMENT POUR S’AMUSER ET STIMULER SON CERVEAU.
Bienvenue Super Mamie ! Dans ce livre vous allez découvrir des jeux divers et variés comme : des mots mêlés, des anagrammes, des mots à caser, des sudoku, des questions de culture générale, des coloriages, des jeux de mémorisation... (pages avec solutions).
Ces différents types de jeux sont conçus pour passer de bons moments et également dans le but de stimuler le cerveau, booster la mémoire. Il est important et recommandé de faire régulièrement des exercices de mémorisation et de concentration pour entretenir une stimulation cognitive.

Ce livre s'adresse aux ""Super Mamie"" qui veulent passer du bon temps, garder la forme et muscler le cerveau !",979-8359963329,https://m.media-amazon.com/images/I/61se+t-lVeL._SY522_.jpg,Independently published (24 octobre 2022),Charlie Plume
Tableaux du Haut Atlas marocain,43.0,"Au coeur du Haut Atlas marocain, dans des vallées profondes retranchées derrière des sommets de 3000 à 4000 mètres, subsistent des tribus berbères vivant en quasi autarcie. La plupart des vallées ne communiquent entre elles que par des chemins muletiers, et, l'hiver, leurs habitants restent encore coupés du monde six mois par an. Ksars, kasbahs, igherm et tighremt sont les vestiges d'un passé tourmenté, où les guerres tribales obligeaient les habitants à s'abriter derrière des murs épais. Aujourd'hui, l'architecture berbère n'est plus défensive, mais son mode de construction s'est transmis dans toutes les régions montagneuses, et même à leurs abords. Cet ouvrage restitue le charme de ces hameaux de pierre aux toits plats en terre battue qui s'accrochent aux flancs des monts, utilisant le moindre escarpement. Les minuscules parcelles de terre irrigable sont consacrées aux cultures : orge, maïs, pommes de terre. De même, plus au sud, les kasbahs sont érigées sur des plateaux surplombant des vallées fertiles. À l'exception du bois, les matériaux de construction - pisé, roche et argile - sont prélevés sur le lieu même de l'habitation. Ni machine, ni ciment. Les paysans-maçons portent les pierres à dos d'homme ou de mule, et dament le pisé avec leurs pieds. À l'intérieur des bâtiments, selon les vallées, les plafonds sont entièrement en bois, d'autres comportent de fausses coupoles de plâtre, décorées d'arabesques peintes à la main. À travers cette enquête sur l'architecture des maisons de terre du Haut Atlas marocain, c'est à la découverte d'une société rurale aux traditions intactes que nous invite cet ouvrage.",978-2700311778,https://m.media-amazon.com/images/I/31vUuC9t3yL.jpg,ARTHAUD (1 novembre 1998),Marie-Pascale Rauzier
Les martyrs de Tibhirine,17.8,"Un monastère trappiste, implanté en Afrique du nord depuis la première moitié du MI siècle, s'est retrouvé au coeur de la tourmente politico-religieuse algérienne. Le drame de l'exécution des sept moines par un groupe des G.I.A. a débordé les frontières de l'église. De nombreux Algériens qui pleurent déjà des dizaines de milliers de victimes dans la guerre actuelle ont vécu cet assassinat avec amertume. De façon analogue, de nombreux Européens ont senti qu'un seuil avait été franchi dans le terrorisme à l'égard d'innocents amis de l'Algérie. L'ouvrage tente de démonter l'imbroglio franco-algérien lié à cet enlèvement et à cet assassinat ; il invite le lecteur à s'interroger sur l'avenir de l'Algérie si un jour la paix revenait sur ces rives de la Méditerranée. Quelles seraient alors les relations entre les religions, entre les peuples ? Par ce livre d'histoire et d'actualité la plus récente, Mireille Duteil élucide les ressorts religieux et politiques d'un assassinat. Son livre est une mémoire nécessaire pour les Algériens comme pour les Français: mémoire politique, mémoire religieuse au service de l'option radicale des moines : la réconciliation, la paix entre les peuples et les religions.",978-2503830353,https://m.media-amazon.com/images/I/71WTS9WxpiL._SY522_.jpg,Brepols; 1er édition (20 novembre 1996),Mireille Duteil
Les camions américains,7.28,"Une centaine de camions les plus représentatifs des productions américaines d'après guerre. Cette période a été marquée par l'essor des poids lourds Outre-Atlantique, par l'émergence de véritables ""road-trains"" capables de concurrencer le transport par le rail en raison de leur plus grande souplesse d'exploitation, jusqu'à représenter 60 % du transport des marchandises. C'est également à cette époque que la plupart des constructeurs américains optent pour la configuration en tracteur capot à la quasi-exclusion de la cabine avancée, disposition préférée des marques européennes.Autre signe particulier des camions américains à partir des Années 50 : l'abondance des chromes, des pièces en aluminium ou en titane, des peintures à l'aérographe. Dans le plus pur esprit des pionniers du Far West, la customisation à outrance des engins a donné naissance au ""Truck Art"" si caractéristique des camions d'Amérique du Nord.Toutes les grandes marques de ""trucks"" sont présentes dans ce livre : Freightliner, Peterbilt, Mack, Ford, International, Western Star, et Kenworth. Le lecteur de cet Atlas trouvera néanmoins un certain nombre de modèles issus de constructeurs aujourd'hui disparus ou absorbés par des groupes industriels : Whit ou Diamond. Ce dernier fut le premier constructeur aux États-Unis par exemple à oser offrir une garantie de 100 000 miles à ses camions, et ses tracteurs grands routiers des années 50 furent particulièrement réputés pour leur fiabilité et leur robustesse exceptionnelles.",978-2723452731,https://m.media-amazon.com/images/I/512WN6JEKBL.jpg,Atlas (Editions) (16 novembre 2005),Atlas
Migration: 22 populäre Mythen und was wirklich hinter ihnen steckt,17.74,,978-3103975345,https://m.media-amazon.com/images/I/71CbpuCFEDL._SY522_.jpg,"FISCHER, S.; 2. édition (25 octobre 2023)",Hein de Haas
"100 faits incroyables sur le Brésil: Une collection des faits les plus surprenants, les plus insolites et les plus incroyables",15.95,"Êtes-vous prêt pour un voyage dépaysant et déroutant ?

""100 faits INCROYABLES sur le Brésil"" vous entraîne dans une aventure exceptionnelle à travers les secrets bien gardés du pays de la samba.

Des anecdotes historiques fascinantes aux innovations technologiques, en passant par l'exploration de la géographie et les singularités de la vie quotidienne, ce livre vous plonge dans un Brésil à la fois fascinant et méconnu.

Vous pensiez tout connaître ? Préparez-vous à être surpris !

N'attendez plus ! Enrichissez vos connaissances et laissez-vous surprendre par les merveilles du Brésil.",979-8857623510,https://m.media-amazon.com/images/I/71mkveiEhqL._SY522_.jpg,Independently published (15 août 2023),Terres Rares
Le Revers de la puissance : Les Etats-Unis en quête de légimité,13.71,"Dans Le revers de la puissance, Robert Kagan revient sur le nouvel ordre mondial en abordant la radicalisation des problèmes survenus depuis le déclenchement de la crise irakienne : jamais la fracture transatlantique n'a été aussi profonde et, pour la première fois, la légitimité de la politique internationale des Etats-Unis et leur leadership sont remis en question par nombre de leurs alliés européens traditionnels, notamment la France et l'Allemagne.
Après la publication de La Puissance et la Faiblesse en 2003, Robert Kagan revient sur le nouvel ordre mondial en abordant la radicalisation des problèmes survenus depuis le déclenchement de la crise irakienne. Jamais la fracture transatlantique n'a été aussi profonde. Pour la première fois, la légitimité de la politique internationale des Etats-Unis et celle de leur leadership sont remises en question par nombre de leurs alliés européens traditionnels, notamment la France et l'Allemagne.

Depuis l'invasion de l'Irak par l'armée américaine, un grand débat s'est ouvert sur la meilleure façon de créer un ordre mondial sécurisé. Sur ce sujet, Robert Kagan a écrit ce petit livre clair et lumineux, analysant les divergences profondes qui divisent l'Europe et les Etats-Unis. Car il s'agit bien de deux visions du monde qui s'affrontent, deux conceptions de la politique étrangère et des moyens de lutter contre le terrorisme. Plus précisément, la réflexion de Robert Kagan aborde les conditions qui pourraient rendre légitime la politique étrangère de son pays aux yeux des démocraties occidentales.",978-2259200684,https://m.media-amazon.com/images/I/51BsitC7wEL._SY522_.jpg,Plon (6 mai 2004),Robert Kagan
Het weefgetouw van de tijd: tussen stabiliteit en wentelingen van de Middellandse Zee tot China,5.04,"Een persoonlijk reisverslag langs de wereldwijde geopolitieke lijnen

Robert D. Kaplan is naast bestsellerauteur ook een fervent reiziger. Als specialist in geopolitiek schrijft hij aan de hand van een reisverslag hoe de blik van de westerse wereld op het Grotere Midden-Oosten, dat loopt van het Middellandse Zeegebied tot China, zal moeten veranderen. De historie van dit gebied hebben we nooit als één geheel gezien, maar heeft een grote uitwerking gehad op de wereldgeschiedenis. In Het weefgetouw van de tijd verkent Kaplan dit beladen gebied om zo de invloed van de geschiedenis op het heden bloot te leggen.",978-9000390373,https://m.media-amazon.com/images/I/81t2RGhYGyL._SY522_.jpg,Spectrum; 1er édition (12 janvier 2024),Robert D. Kaplan
Douce France,19.14,"Notre pauvre France a beaucoup de problèmes, et tout est dans ce livre.
Le problème numéro 1 pour la planète et l'humanité, c'est la démographie mondiale. Tout découle de ça, et curieusement, c'est totalement occulté et le sujet est tabou.
Nous avons eu la COP 21, grande réunion mondiale sur le réchauffement climatique et dans cette COP 21, pas un mot sur la démographie. Comment expliquer un tel aveuglement ?
Notre ancien président a été aux Philippines pour parler du réchauffement climatique sans dire un mot sur la démographie, alors que ce pays est victime d'une surpopulation débordante.
Espérons que ce petit livre aidera à prendre conscience du problème, et que les humains parviendront à maîtriser les naissances afin de préserver l'avenir de l'humanité.",979-8397723527,https://m.media-amazon.com/images/I/51pnjyeTQsL._SY522_.jpg,Independently published (9 juin 2023),Jean-Claude Hermans
Annapurna premier 8000.,18.25,"Arthaud. 23-01-1952. In-8. Broché. Etat d'usage, Couv. convenable, Dos satisfaisant, Quelques rousseurs. 293 pages. Nombreuses planches de photographies en noir et blanc + 1 Carte-esquisse des massifs du Dhaulagiri et de l'Annapurna en couleurs. Jaquette très défraichie.. Avec Jaquette. . . Classification Dewey : 910.9-Explorations",,https://m.media-amazon.com/images/I/81bMPq-GpvL._SY522_.jpg,Arthaud (1 janvier 1952),Marice Herzog
