Nom,Prix,Description,Isbn,Photo,Editeur,Auteur
101 questions à se poser: Trouve en toi les réponses que personne d'autre ne peut te donner,11.95,"Ce livre te pose 101 questions. Des questions qui t'aideront à mieux te comprendre. Des questions qui te permettront de te redécouvrir. Des questions auxquelles tu dois répondre honnêtement, même si cela peut faire mal.

Ce livre peut être résumé par cette citation : « Un sage ne donne pas les bonnes réponses, mais pose les bonnes questions. » Les solutions à tes problèmes, tu ne peux les trouver qu'en toi-même. Car en fin de compte, tu es le seul à pouvoir ouvrir ton cœur.

Laisse derrière toi le stress de la vie quotidienne pendant un moment. Commence le voyage le plus important de ta vie : Le voyage à la rencontre de soi-même.",979-8388075970,https://m.media-amazon.com/images/I/61RAHD9pCJL._SY522_.jpg,Independently published (22 mars 2023),Sofia Briffaut
"Le livre pnl: Le grand livre sur le développement personnel, le comportement humain, le intelligence emotionnelle et le pouvoir de la confiance de soi - Inclus pnl exercices",17.61,"*** Version mise à jour et améliorée du 29.08.2023 ***

La PNL pour les débutants - Livre sur le développement personnel

L'état d'esprit et le développement d'une personne sont considérablement influencés par le subconscient. Cependant, la plupart des gens ne sont pas conscients de ce fait, ou bien, n'ont tout simplement pas les connaissances nécessaires pour pouvoir utiliser efficacement ces informations.
Les sentiments, les actions, le langage corporel, et les décisions sont intimement liés à notre subconscient et contribuent donc inévitablement à notre succès ou à notre échec. Ne serait-il pas formidable de pouvoir influencer et apprendre à programmer son propre subconscient ?
***
Avec le livre La PNL pour les débutants, qui est aussi un livre sur la confiance en soi, vous apprendrez à programmer votre propre état d'esprit, et à utiliser une communication assertive. Ne donnez plus de place aux pensées négatives et remplacez-les par des structures de pensées positives, appelées psychologie positive. Cela n'est pas seulement bénéfique pour votre niveau de stress et votre bien-être, pour toute la confiance en soi que vous pouvez acquérir... C'est aussi pour améliorer votre intelligence émotionnelle et comprendre le langage corporel des autres, mais également la pierre angulaire d'une vie épanouie.",979-8825184425,https://m.media-amazon.com/images/I/61S-RVCBh+L._SY522_.jpg,Independently published (12 mai 2022),Louis-Arthur Girard
Éloge de l'ombre,16.5,"""Car un laque décoré à la poudre d'or n'est pas fait pour être embrassé d'un seul coup d'oeil dans un endroit illuminé, mais pour être deviné dans un lieu obscur, dans une lueur diffuse qui, par instants, en révèle l'un ou l'autre détail, de telle sorte que, la majeure partie de son décor somptueux constamment caché dans l'ombre, il suscite des résonances inexprimables. De plus, la brillance de sa surface étincelante reflète, quand il est placé dans un lieu obscur, l'agitation de la flamme du luminaire, décelant ainsi le moindre courant d'air qui traverse de temps à autre la pièce la plus calme, et discrètement incite l'homme à la rêverie. N'étaient les objets de laque dans l'espace ombreux, ce monde de rêve à l'incertaine clarté que sécrètent chandelles ou lampes à huile, ce battement du pouls de la nuit que sont les clignotements de la flamme, perdraient à coup sûr une bonne part de leur fascination. Ainsi que de minces filets d'eau courant sur les nattes pour se rassembler en nappes stagnantes, les rayons de lumière sont captés, l'un ici, l'autre là, puis se propagent ténus, incertains et scintillants, tissant sur la trame de la nuit comme un damas fait de ces dessins à la poudre d'or."" Publié pour la première fois en 1978 dans l'admirable traduction de René Sieffert, ce livre culte est une réflexion sur la conception japonaise du beau.",978-2864326526,https://m.media-amazon.com/images/I/61fCF8O-00L._SY522_.jpg,VERDIER; 2011e édition (6 mai 2011),Jun'ichiro Tanizaki
Rupture(s),7.7,"Joyeuses ou tragiques, visibles ou cachées, les ruptures rythment notre existence. Comment les conjuguer avec l'idée de notre identité, une et constante ? Nous révèlent-elles les multiples facettes de notre être ou le fait que nous nous affirmions progressivement, au fur et à mesure de ces « accidents » ? Nous épurent-elles ou nous démolissent-elles ? Pour la philosophe Claire Marin, nous nous définissons autant par nos sorties de route que par nos lignes droites. Certes, naissances ou deuils, séparation ou nouvel amour fragilisent nos représentations, ébranlent nos certitudes. Mais ils soulignent aussi la place de l'imprévisible, et questionnent notre capacité à supporter l'incertitude, à composer avec la catastrophe et, en les surmontant, à parfois démarrer une nouvelle vie.",978-2253101246,https://m.media-amazon.com/images/I/71VxYi-ERtL._SY522_.jpg,Le Livre de Poche (9 septembre 2020),Claire Marin
Beautés de l'éphémère: Apologie des bulles de savon,17.74,"Tous les enfants aiment les bulles de savon, ce jeu qui assume le caractère transitoire de tout ce qui est beau et précieux. Les adultes ne devraient pas qu’en sourire, mais aussi s’en réjouir : elles font réapprendre à aimer ce qui brille sans lendemain.
Pierre Zaoui propose un petit traité sur la vacuité de l’existence, nourri du regard des artistes qui se sont emparés du motif exprimant tantôt la nullité de toute chose ici bas, tantôt le sceau de l'éternelle souffrance. Loin de la Vanité à laquelle la tradition philosophique et théologique l’a souvent réduit, il voit dans cet objet parfait et éphémère, transparent et iridescent, la possibilité d’une très soutenable légèreté de l’être.
La bulle n’est pas luxe dérisoire, elle interroge ce que désirer veut dire. Elle n’est pas déni de la mort, mais une manière de l’envisager autrement que sur le mode du pari ou de la tragédie. Car chaque bulle de savon célèbre les noces immémoriales de l’homme et de son ombre.",978-2021558852,https://m.media-amazon.com/images/I/71ptI4aCD4L._SY522_.jpg,SEUIL (15 mars 2024),Pierre Zaoui
L'Art d'être distrait: Se perdre pour se trouver,18.0,"La distraction semble aujourd'hui un mal à éradiquer, à coups de psychotropes ou de méthodes miracles, pour atteindre un état de concentration absolue. Mais faut-il vraiment faire disparaître de nos vies les instants de rêverie et d'oisiveté ? N'y a-t-il pas, comme l'affirmait Montaigne, ""une merveilleuse grâce à se laisser ainsi rouler au vent"" ? Ce livre se penche sur les plaisirs et les perspectives méconnues de la distraction. Être distrait, comme l'ont compris de nombreux penseurs, c'est entrer dans un autre rapport au monde, moins sérieux, plus créatif, c'est vivre une forme de poésie intérieure propice au cheminement philosophique. Dans le sillage de Rousseau, Proust, Nietzsche ou encore Bergson, Marina van Zuylen célèbre avec une joyeuse érudition un véritable art d'être distrait.",978-2080445926,https://m.media-amazon.com/images/I/71Me-HxmWEL._SY522_.jpg,FLAMMARION (24 avril 2024),Marina van Zuylen
"Voyage aux confins de l'esprit. Ce que le LSD et la psilocybine nous apprennent sur nous-mêmes, la conscience, la mort, les addictions et la dépression",10.6,"Le LSD et les champignons magiques, des reliques des années hippies ? Détrompez-vous. Ces substances psychédéliques font aujourd'hui leur grand retour en recherche clinique et les perspectives qu'elles ouvrent sont extraordinaires. Elles révèlent les mécanismes de notre conscience grâce auxquels nous donnons du sens à notre vie et appréhendons les autres et le monde. Elles permettent le traitement de la dépression, des addictions (tabac, alcool) ou de notre anxiété à l'approche de la mort, dans des temps très courts et avec un taux de réussite remarquable. Afin de comprendre la réalité de cette révolution en cours, ce qu'elle peut nous apprendre sur nous-mêmes et la nature des expériences dont il est question, le journaliste et écrivain Michael Pollan a mené l'enquête, à la première personne. Au fil de ses rencontres avec des patients, des chamans modernes, des guides spirituels et la nouvelle génération de scientifiques qui cartographient notre cerveau, nous le suivons dans des lieux où il ne s'était jamais aventuré, parfois même jusqu'au plus profond de lui-même. Voyage aux confins de l'esprit est un succès mondial traduit en 16 langues. Il est le témoignage fascinant de ce que nous sommes et de ce à quoi pourrait ressembler l'avenir de la conscience.",978-2889153077,https://m.media-amazon.com/images/I/91pX-npJOLL._SY522_.jpg,QUANTO (14 novembre 2019),Michael Pollan
,5.93,,,,,
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber
The Four Agreements: A Practical Guide to Personal Freedom,6.75,"In The Four Agreements, bestselling author don Miguel Ruiz reveals the source of self-limiting beliefs that rob us of joy and create needless suffering. Based on ancient Toltec wisdom, The Four Agreements offer a powerful code of conduct that can rapidly transform our lives to a new experience of freedom, true happiness, and love.

•  A New York Times bestseller for over a decade
•  An international bestseller published in 52 languages worldwide
 
“This book by don Miguel Ruiz, simple yet so powerful, has made a tremendous difference in how I think and act in every encounter.” — Oprah Winfrey

“Don Miguel Ruiz’s book is a roadmap to enlightenment and freedom.” — Deepak Chopra, Author,",978-1878424310,https://m.media-amazon.com/images/I/91rR9gMuOVL._SY522_.jpg,Amber-Allen Publishing; Reprint édition (10 juillet 2018),Don Miguel Ruiz
Four Thousand Weeks: Embrace your limits. Change your life. Make your four thousand weeks count.,13.64,"**The instant Sunday Times bestseller**

What if you tried to stop doing everything, so you could finally get round to what counts?

Rejecting the futile modern obsession with 'getting everything done,' Four Thousand Weeks introduces readers to tools for constructing a meaningful life by embracing rather than denying their limitations.

Drawing on the insights of both ancient and contemporary philosophers, psychologists, and spiritual teachers, Oliver Burkeman sets out to realign our relationship with time - and in doing so, to liberate us from its tyranny.",978-1784704001,https://m.media-amazon.com/images/I/81QYEb6YnVL._SY522_.jpg,Vintage; 1er édition (7 avril 2022),Oliver Burkeman
Les Derniers Jours de Roger Federer: Et autres manières de finir,24.9,"Quand la fin s’installe-t-elle ?
Dans ce récit fragmentaire, Geoff Dyer confronte sa propre expérience de l’âge aux derniers jours et aux dernières réalisations d’écrivains, de peintres, d’athlètes et de musiciens qui ont compté pour lui. Avec un charme inouï et une intelligence rare, il examine l’effondrement de Nietzsche à Turin, les réinventions successives de Bob Dylan, les peintures et la lumière abstraite de J. M. W. Turner, les mélodies cosmiques de John Coltrane, le retour d’entre les morts de Jean Rhys et les derniers quatuors de Beethoven –et bien sûr, perché en haut d’une chaise d’arbitre, les dernières balles de Roger Federer.
Ce livre des fins – les intensifications et les modifications de l’expérience qui surviennent lorsque la vie telle que nous la connaissons semble toucher à son terme – traite également de la façon dont on peut continuer à vivre avec l’art et la beauté. Mêlant critiques, mémoires et saillies réflexives,",978-2364687141,https://m.media-amazon.com/images/I/412P9+EXZOL.jpg,SOUS SOL (3 mai 2024),Geoff Dyer
Eloge du risque,9.0,"Ce livre fait l'éloge de la prise de risque à une époque où la sécurité nous est donnée comme valeur principale. Il traite, dans de courts chapitres des divers registres où l'on rencontre le risque : la vie amoureuse, la séparation, la dépendance mais aussi la vie sociale, le langage ou les biotechnologies. Autour de cette question centrale : qu'est-ce que risquer sa vie, à savoir prendre le risque de vivre vraiment?",978-2743629120,https://m.media-amazon.com/images/I/81NqQoKOXzL._SY522_.jpg,Rivages (13 juillet 2021),Anne Dufourmantelle
Manga Philo: Toute la philosophie rélévée par le manga,18.55,"PHILO & MANGAS : LES LEÇONS DE GATSU SENSEI !

Avouez-le, le portrait-robot du professeur de philosophie est plutôt celui d’un original un peu allumé ou d’un personnage hors d’âge ne jurant que par Platon et Nietzsche.

Gatsu Sensei dépoussière complètement la philosophie en dessinant des parallèles entre les grands noms de la discipline et les héros des mangas les plus populaires ! Dans cet ouvrage, Gatsu Sensei vous livre toutes les clefs pour comprendre les concepts philosophiques élémentaires grâce aux mangas les plus lus : la justice dans One Piece, la liberté dans L’Attaque des titans, la morale dans Fullmetal Alchemist ou encore la conscience et l’identité dans",978-2380159363,https://m.media-amazon.com/images/I/717UpLVqGhL._SY522_.jpg,L ETUDIANT; 1er édition (2 mai 2024),Gatsu Sensei
12 Rules for Life: An Antidote to Chaos,12.57,"#1 NATIONAL BESTSELLER 

#1 INTERNATIONAL BESTSELLER

What does everyone in the modern world need to know?

Renowned psychologist Jordan B. Peterson's answer to this most difficult of questions uniquely combines the hard-won truths of ancient tradition with the stunning revelations of cutting-edge scientific research.

Humorous, surprising and informative, Dr. Peterson tells us why skateboarding boys and girls must be left alone, what terrible fate awaits those who criticize too easily, and why you should always pet a cat when you meet one on the street.

What does the nervous system of the lowly lobster have to tell us about standing up straight (with our shoulders back) and about success in life? Why did ancient Egyptians worship the capacity to pay careful attention as the highest of gods? What dreadful paths do people tread when they become resentful, arrogant and vengeful?

Dr. Peterson journeys broadly, discussing discipline, freedom, adventure and responsibility, distilling the world's wisdom into 12 practical and profound rules for life.",978-0735278516,https://m.media-amazon.com/images/I/61991iu8G3L._SY522_.jpg,Random House of Canada (30 avril 2019),Jordan B. Peterson
Éthique,8.9,"L'Ethique de Spinoza, parue en 1677, ouvre la philosophie moderne et accompagne tous ceux qui s'aventurent sur la voie du ""bien agir"". Cette traduction, qui fut d'abord publiée aux PUF, est accompagnée d'un important appareil critique justifiant les choix terminologiques et commentant l'ordre des propositions, définitions et axiomes.",978-2253089209,https://m.media-amazon.com/images/I/81SRijsbF6L._SY522_.jpg,Le Livre de Poche (27 avril 2011),Baruch de Spinoza
Jouer sa peau: Asymétries cachées dans la vie quotidienne,19.28,"[FORMAT POCHE]

Pourquoi devrait-on cesser d’écouter ceux qui parlent au lieu d’agir ? Pourquoi les entreprises font-elles faillite ? Comment se fait-il que nous avons plus d’esclaves aujourd’hui qu’au temps des Romains ? Pourquoi imposer la démocratie aux autres pays ne marche jamais ?
Réponse : trop nombreux sont ceux qui dirigent le monde sans mettre leur peau en jeu.
Dans son livre le plus provocateur à ce jour, Taleb donne sa définition et ébranle les nôtres : qu’est-ce que comprendre le monde, réussir sa vie professionnelle, contribuer à une société juste ou injuste, détecter les non-sens et influencer les autres ?",978-2251451381,https://m.media-amazon.com/images/I/51rKavm5HyL._SY522_.jpg,Belles Lettres; 1er édition (10 septembre 2020),Nassim Nicholas Taleb
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber
Discours de la servitude intellectuelle - De la soumission intellectuelle au déni de tyrannie,18.79,"« Intégré dans un groupe à l’idéologie commune et prenant aveuglément pour argent comptant le récit de l’autorité, l’individu soumis intellectuellement délègue son esprit critique à ladite autorité. Il n’existe plus en tant que sujet pensant, mais en tant que cellule d’un corps qui le dépasse. Il ne pense plus, ne doute plus, n’ose plus savoir, il est emporté par une force supérieure, il suit le mouvement du corps. Ce transfert d’identité intellectuelle à l’autorité le rassure. D’abord parce qu’il se sent appartenir à un groupe, ensuite parce qu’il se met dans le camp de l’autorité, et enfin parce qu’il ne se sent pas responsable de la mauvaise gestion de l’autorité : il n’est qu’un rouage bien huilé au sein de la machine. »",978-2379662546,https://m.media-amazon.com/images/I/61x5cSD88hL._SY522_.jpg,Les éditions L'Alchimiste (28 novembre 2023),Alexis Haupt
Éloge de la fuite,9.4,""" Se révolter, c'est courir à sa perte, car la révolte, si elle se réalise en groupe, retrouve aussitôt une échelle hiérarchique de soumission à l'intérieur du groupe, et la révolte, seule, aboutit rapidement à la soumission du révolté... Il ne reste plus que la fuite. "" Henri Laborit pose, à la lumière des découvertes biologiques, la question de notre libre arbitre, de notre personnalité même. La politique, la société, tout prend dès lors une autre dimension.",978-2070322831,https://m.media-amazon.com/images/I/81RXAPGCGPL._SY522_.jpg,FOLIO ESSAIS (12 février 1985),Henri Laborit
La Vieillesse,15.58,"""Quand je dis que je travaille à un essai sur la vieillesse, le plus souvent on s'exclame : ""Quelle idée ! Mais vous n'êtes pas vieille ! Quel sujet triste..."" Voilà justement pourquoi j'écris ce livre : pour briser la conspiration du silence. À l'égard des personnes âgées, la société est non seulement coupable, mais criminelle. Abritée derrière les mythes de l'expansion et de l'abondance, elle traite les vieillards en parias. Pour concilier cette barbarie avec la morale humaniste qu'elle professe, la classe dominante prend le parti commode de ne pas les considérer comme des hommes ; si on entendait leur voix, on serait obligé de reconnaître que c'est une voix humaine. Devant l'image que les vieilles gens nous proposent de notre avenir, nous demeurons incrédules ; une voix en nous murmure absurdement que ça ne nous arrivera pas : ce ne sera plus nous quand ça arrivera. Avant qu'elle ne fonde sur nous, la vieillesse est une chose qui ne concerne que les autres. Ainsi peut-on comprendre que la société réussisse à nous détourner de voir dans les vieilles gens nos semblables. C'est l'exploitation des travailleurs, c'est l'atomisation de la société, c'est la misère d'une culture réservée à un mandarinat qui aboutissent à ces vieillesses déshumanisées. Elles montrent que tout est à reprendre, dès le départ. C'est pourquoi la question est si soigneusement passée sous silence ; c'est pourquoi il est nécessaire de briser ce silence : je demande à mes lecteurs de m'y aider."" Simone de Beauvoir.",978-2070444151,https://m.media-amazon.com/images/I/61U+AAV+rsL._SY522_.jpg,FOLIO ESSAIS (6 février 2020),Simone de Beauvoir
Cinq méditations sur la beauté,7.7,"L'auteur livre ses réflexions sur la beauté et les questions existentielles ainsi que ses considérations littéraires, esthétiques, poétiques, philosophiques et spirituelles. L'occasion de faire revisiter les moments phares de la culture de l'Orient et de l'Occident.",978-2253133261,https://m.media-amazon.com/images/I/61Oc2U7+INL._SY522_.jpg,Le Livre de Poche (10 novembre 2010),François Cheng
Sapiens: THE MULTI-MILLION COPY BESTSELLER,16.08,"'Interesting and provocative... It gives you a sense of how briefly we've been on this Earth' Barack Obama

What makes us brilliant? What makes us deadly? What makes us Sapiens?

One of the world's preeminent historians and thinkers, Yuval Noah Harari challenges everything we know about being human.

Earth is 4.5 billion years old. In just a fraction of that time, one species among countless others has conquered it: us.

In this bold and provocative book, Yuval Noah Harari explores who we are, how we got here and where we're going.",978-0099590088,https://m.media-amazon.com/images/I/713jIoMO3UL._SY522_.jpg,Vintage; 1er édition (30 avril 2015),Yuval Noah Harari
Cinq méditations sur la mort,7.7,"Comme ses Cinq méditations sur la beauté, ce texte de François Cheng est né d’échanges avec ses amis, auxquels le lecteur est invité à devenir partie prenante. Le poète, au soir de sa vie, s'exprime sur un sujet que beaucoup préfèrent éviter. Il se livre comme il ne l'avait peut-être jamais fait, et transmet une parole à la fois humble et hardie.
Il témoigne d'une vision de la « vie ouverte », en mouvement ascendant, qui renverse notre perception de l'existence humaine, et nous invite à envisager la vie à la lumière de notre propre mort. Celle-ci, transformant chaque vie en destin singulier, la fait participer à une grande aventure en devenir.
Originalité de la pensée, concision et élégance du style. Cheng est un auteur fécond mais rare, un créateur à part. Roger-Pol Droit, Le Point.",978-2253087199,https://m.media-amazon.com/images/I/81FAs2-PY2L._SY522_.jpg,Le Livre de Poche (30 septembre 2015),François Cheng
