Nom,Description,Photo
Ruwen Ogien,"Docteur en philosophie et en anthropologie sociale, Ruwen Ogien s’est notamment intéressé à la philosophie morale et à celles des sciences sociales. Il a publié des ouvrages marquants sur la pornographie, les questions bioéthiques ou encore la liberté d’expression. Son ouvrage, L’influence de l’odeur des croissants chauds sur la bonté humaine, a obtenu en 2012 le Prix Procope des Lumières. Il est décédé le 4 mai 2017.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert M Sapolsky,"Revue de presse
A bravura performance, well worth reading for the pleasure of Sapolsky’s deeply informed company … he makes a moving case that [our lack of freedom is] a reason to live with profound forgiveness and understanding … absorbing and compassionate -- Oliver Burkeman ― Observer

Excellent . . . Outstanding for its breadth of research, the liveliness of the writing, and the depth of humanity it conveys ― Wall Street Journal

[A] highly entertaining account of why … we should and must overcome the infuriating conspiracy of mind that insists we are the authors of our actions. Anyone who believes otherwise needs to read it -- Philip Ball ― Times Literary Supplement

Wonderfully readable ... humorous and warm and humane -- Justin Webb ― Today (BBC Radio 4)

[A] witty, erudite, imaginative and deeply humane new book… [The] case that Sapolsky makes for a transition from a criminal-justice system based on blame and retribution…to one founded on blame-free rehabilitation is moving and compelling ― Literary Review

Robert Sapolsky explains why the latest developments in neuroscience and psychology explode our conventional idea of Free Will. The book's chock-full of complex and often counter-intuitive ideas. It's also a joy to read. That's because Sapolsky is not only one of the world's most brilliant scientists, but also an immensely gifted writer who tells this important story with wit and compassion. It's impossible to recommend this book too highly. Reading it could change your life ― Laurence Rees

In his usual frank and amusing style, Robert Sapolsky argues that free will is an illusion. His stance is both hard to accept and hard to deny. An utterly fascinating topic with mind-boggling implications for human morality -- Frans de Waal, author of Different: Gender Through the Eyes of a Primatologist

Witty and engaging, Determined is also a goldmine of fascinating information (most of it accessible even to those of us who aren’t scientifically literate) about neuroscience; philosophy; chaos theory; emergent complexity; quantum indeterminacy; evolving knowledge of the causes of epilepsy, schizophrenia, and autism; and, of course, the impact of nature and nurture on decision-making ― Psychology Today

Sapolsky’s decades of experience studying the effects of the interplay of genes and the environment on behavior shine brightly . . . He provides compelling examples that bad luck compounds . . . convincingly argues against claims that chaos theory, emergent phenomena, or the indeterminism offered by quantum mechanics provide the gap required for free will to exist ― Science

Fascinating, provocative and profound. This book tackles all sorts of big issues: how the human brain works, what makes us different, and what underlies everything we do. If Sapolsky is right, we might need to rethink justice and law, and for each of us personally, what it really takes to be happy and successful -- Daniel M. Davis, author of The Secret Body

Provocative … If Sapolsky’s ideas were widely accepted they would lead to profound societal changes, not least within the criminal justice system ― Sunday Times

Fascinating and challenging - though I'm not sure if I really had a say in the matter ― New Scientist
Quatrième de couverture
One of the world’s greatest scientists of human behaviour, the bestselling author of Behave, shows that free will does not exist - and sets out the disturbing yet liberating implications of accepting this fact.

‘One of the best scientist-writers of our time’ OLIVER SACKS

What if free will is an illusion? As Robert Sapolsky shows in this masterful account of the science of human behaviour, everything we think and do is caused by the luck of our biology and the influence of our environment, and ultimately both are beyond our control. In a world without free will, we must completely rethink what we mean by choice, responsibility, morality and justice. Sapolsky’s extraordinary book does exactly this, guiding us toward a profoundly fairer, more humane way of living together.

‘A joy to read. It's impossible to recommend this book too highly. Reading it could change your life’ LAURENCE REES

‘Outstanding for its breadth of research, the liveliness of the writing and the depth of humanity it conveys’ Wall Street Journal
En lire plus",https://m.media-amazon.com/images/I/312fEmnEgcL._SY600_.jpg
Karl Marx,"Karl Marx : 1818-1883 Texte français établi par : Étienne Balibar, Gérard Cornillet, Geneviève Espagne, Michel Espagne, Luc Fabre, Françoise-Marie Gathelier, Vincent Jezewski, Françoise Joly, Jean-Baptiste Joly, Élisabeth Kaufmann, Marie-Odile Lauxerois, Jean-Louis Lebrave, Jean-Pierre Lefebvre, François Mathieu, Jean-Philippe Mathieu, Jacques Poumet, Philippe Préaux, Régine Roques, Michaël Werner, Françoise Willmann. Avant-propos, introduction et notes par Jean-Pierre Lefebvre.",https://m.media-amazon.com/images/I/4127GQGovML._SY600_.jpg
Hannah Arendt,"Hannah Arendt (1906-1975) est une philosophe majeure du XXe siècle. Formée en Allemagne, où elle fut notamment l'élève de Heidegger, elle s'installe aux États-Unis en 1933 pour fuir le nazisme. Elle y mena une double carrière de journaliste et de professeure, et développa après la guerre sa pensée sur la place essentielle du politique dans la définition d'une humanité véritable.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
LEH Edition,,
Valérie Bouquillon-Sadaune,Marc Loison est maître de conférences honoraire en histoire contemporaine (INSPE Lille Nord de France).,
Bruno Dallaporta,"Docteur en sciences et éthique médicale. - Médecin néphrologue à la Fondation Santé des étudiants de France (en 2023).

Chercheure associée à la Chaire de philosophie à l’hôpital, enseignante-chercheure au CRPMS centre de recherche Psychanalyse, Médecine et Société, à l’Université Paris Cité.",
Noël-Jean Mazen,"L'auteur est chargé de conférences de droit et d'éthique à la 3e section (SVT) de l'Ecole pratique des hautes études (EPHE). Maître de conférences des universités, il dirige le Groupe de recherches droit et éthique du vivant à l'université de Bourgogne. Il est membre ou président de différents comités d'éthique appliquée ou de recherche. Il a été chercheur-invité, à plusieurs reprises, à l'université de Montréal et à l'université McGill. Noël-Jean Mazen a rédigé divers articles et ouvrages en droit médical et en éthique, tant en France qu'au Canada.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marc Allen,"Editeur, conférencier et compositeur, Marc Allen a cofondé avec Shakti Gawain la New World Library qu'il préside. Sous son égide, cette toute petite entreprise dépourvue de capital est devenue l'une des plus grandes maisons d'édition dans son domaine. Parmi ses précédents ouvrages figurent The Greatest Secret of All et The Millionaire Course.",https://m.media-amazon.com/images/I/41+q1f9M0ML._SY600_.jpg
Collectif,"Ce recueil de textes propose de contribuer à l'histoire des grandes académies scientifiques européennes entre le XVIIe siècle et la fin du XVIIIe siècle. Plutôt que de vouloir en montrer une homogénéité discutable, les études réunies ici tentent, au contraire, de voir comment la pratique académique trouve son unité dans un ensemble de querelles, de conflits, et plus généralement de tensions qui sont constitutives des académies et de leur développement. De ce point de vue, une attention toute particulière est portée à la manière dont les académies se mettent elles-mêmes en scène et aux récits qu'elles font de leur pratique.",
Épictète,,
Louis de Diesbach,"Louis de Diesbach est actuellement consultant au BCG, Il est également l’auteur de plusieurs articles dans l’Echo et LaLibre et du livre « Liker sa servitude ». (FYP éditions). Il est également chroniqueur pour le podcast Trench Tech – podcast qui se concentre sur la question de l’éthique face aux enjeux numérique.",
Janet W. W. Hardy,"Extrait
WHO IS AN ETHICAL SLUT?

Many people dream of having an abundance of love and sex and friendship. Some believe that such a life is impossible and settle for less than they want, feeling always a little lonely, a little frustrated. Others try to achieve their dream but are thwarted by outside social pressures or by their own emotions, and decide that such dreams must stay in the realm of fantasy. A few, though, persist and discover that being openly loving, intimate, and sexual with many people is not only possible but can be more rewarding than they ever imagined.

People have been succeeding at free love for many centuries—often quietly, without much fanfare. In this book, we will share the techniques, the skills, and the ideals that have made it work for them.

So who is an ethical slut? We are. Many, many others are. Maybe you are too. If you dream of freedom, if you dream of intimacy both hot and profound, if you dream of an abundance of friends and flirtation and affection, of following your desires and seeing where they take you, then you’ve already taken the first step.

Why We Chose This Title

From the moment you saw or heard about this book, you probably guessed that some of the terms may not have the meanings you’re accustomed to.

What kind of people would revel in calling themselves sluts? And why would they insist on being recognized for their ethics?

In most of the world, slut is a highly offensive term used to describe a woman whose sexuality is voracious, indiscriminate, and shameful. It’s interesting to note that the analogous words stud or player, used to describe a highly sexual man, are often terms of approval and envy. If you ask about a man’s morals, you will probably hear about his honesty, loyalty, integrity, and high principles. When you ask about a woman’s morals, you are more likely to hear about whom she shares sex with and under what conditions. We have a problem with this.

So we are proud to reclaim the word slut as a term of approval, even endearment. To us, a slut is a person of any gender who celebrates sexuality according to the radical proposition that sex is nice and pleasure is good for you. Sluts may choose to have no sex at all or to get cozy with the Fifth Fleet. They may be heterosexual, homosexual, asexual, or bisexual, radical activists or peaceful suburbanites.

As proud sluts, we believe that sex and sexual love are fundamental forces for good, activities with the potential to strengthen intimate bonds, enhance lives, open spiritual awareness, even change the world. Furthermore, we believe that every consensual intimate relationship has these potentials and that any erotic pathway, consciously chosen and mindfully followed, can be a positive, creative force in the lives of individuals and their communities.

Sluts share their sexuality the way philanthropists share their money: because they have a lot of it to share, because it makes them happy to share it, because sharing makes the world a better place. Sluts often find that the more love and sex they give away, the more they have: a loaves-and-fishes miracle in which greed and generosity go hand in hand to provide more for everybody. Imagine living in sexual abundance!

About You

Maybe you dream of maintaining several long-term sexual and intimate relationships. Maybe your dream is of a lot of friendships that may or may not include sex. Maybe the idea of genital sex holds no interest for you but you still want to form a warm, loving partnership ... or two or three. Maybe you want monogamy but a kind of monogamy that you and your partner have created according to your own desires and not the blueprint handed down by the greater culture. Maybe you want to be single, connecting where and how you want without changing your fundamental independence. Maybe you want to be part of a couple that occasionally shares a bed with a mutually desirable third party or that takes a planned night away from monogamy every now and then. Maybe you dream of three-way or four-way or orgiastic connections. Maybe you cherish solitude and want to find ways to get your needs met all by yourself with the occasional help of a friend or lover.

Or maybe you want to explore different paths, to try a few things to see how they feel, to see how many kinds of relating you can fit into your busy and interesting life.

All these possibilities and a hundred more are legitimate ways of being an ethical slut. As you read this book, you’ll find that some of our ideas will be good fits for the way you want to live and others will not. Take what you want and leave the rest. As long as you and the people you care about are consenting, growing, and taking good care of yourselves and the people around you, you’re doing ethical sluthood right, so don’t let someone else’s opinions—including ours—tell you otherwise.

About Us

Between us, we represent a fairly large slice of the pie that is sexual diversity.

Dossie is a therapist in private practice in San Francisco, specializing in alternative sexualities, nontraditional relationships, and therapy for trauma survivors. She has identified as queer for more than thirty years, informed by the women’s and the gay men’s communities and by her years of bisexuality before that. She committed to an open sexual lifestyle in 1969 when her daughter was a newborn and taught her first workshop on unlearning jealousy in 1973. She has spent about half of her adult life living single, sort of, with families of housemates, lovers, and other intimates. She makes her home in the mountains north of San Francisco.

Many of you may remember Janet from the first edition of this book as Catherine A. Liszt, a pen name she used back when her sons were still minors. Now that they’re grown and independent, she has gone back to using her real name. Janet lived as a teenaged slut in college but then essayed traditional monogamy in a heterosexual marriage for more than a decade. Since the end of that marriage, she has not considered monogamy an option for her. While most people would call her bisexual, she thinks of herself as gender-bent and can’t quite figure out how sexual orientation is supposed to work when you’re sometimes male and sometimes female. She’s married to a bio-guy whose gender is as flexible as hers, which is less complicated than it sounds. She makes her living as a writer, publisher, and teacher, and lives in Eugene, Oregon.

Together, we have been lovers, dear friends, coauthors, and coconspirators for a quarter century, in and out of various other relationships, homes, and projects. We are both parents of grown children, both active in the BDSM/leather/kink communities, and both creative writers. We think we’re a great example of what can happen if you don’t try to force all your relationships into the monogamous ’til-death-do-us-part model.
Revue de presse
“The Ethical Slut is a classic, a book that helped launch the modern non-monogamy movement. Updating a book of such historical significance is no easy task, but The Ethical Slut, Third Edition succeeds beautifully. Where the original broke radical new ground, this edition is more nuanced, a book for a more complex age. In the third edition, we see the wide variety of forms ethical non-monogamy, and indeed human sexual relationships, can take. This new version brings a new focus on consent, talks about the many wonderful and varied ways ethical non-monogamy happens, and shows an appreciation for the vast range of human sexuality. This is The Ethical Slut for a new era, and cements the book’s place as one of the cornerstones of modern non-monogamous thought.”
—Franklin Veaux, More Than Two: A practical guide to ethical polyamory

“In the two decades since the first edition of The Ethical Slut has been published, polyamory has expanded into a practice that, if not outright mainstream, is at least much more widely accepted and understood. […] The 20th anniversary edition of The Ethical Slut, has been significantly updated and expanded from its humble debut, including sections to poly pioneers, black poly activism and yes, shifting attitudes towards polyamory within a new generation. They acknowledge that millennials reading the book today will not have been raised in the same context that Hardy and Easton were – before the sexual revolution, when saving oneself for marriage was considered the norm.”
—Anna Fitzpatrick,Rolling Stone


En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jonas Salzgeber,,https://m.media-amazon.com/images/S/amzn-author-media-prod/320ua484avv798bfshv7sk1p7u._SY600_.jpg
Yolaine de la Bigne,"L’ouvrage est coordonné par YOLAINE DE LA BIGNE. Journaliste de presse écrite et radio, autrice de plusieurs livres. Elle se consacre aujourd’hui au sujet des intelligences animales à travers son association L’Animal & l’homme et ses deux événements annuels : l’Université d’été au château de La Bourbansais, en Bretagne, et la Journée mondiale des intelligences animales, à la Cité des sciences et de l’industrie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Marc LEMAITRE,"Jean-Marc Lemaitre, directeur de recherche à l'Inserm, codirige l'Institut de médecine régénératrice et biothérapies de Montpellier. Son équipe s'intéresse depuis 2006 aux mécanismes du vieillissement.",https://m.media-amazon.com/images/I/31ywifQQ+uL._SY600_.jpg
Jérôme Béranger,"Gilles Babinet est un entrepreneur français, co-président du Conseil national du numérique depuis 2021 et « digital champion » de la France auprès de la Commission européenne depuis 2013. Membre de l’Institut Montaigne, il enseigne à Science Po Paris depuis 2018 où il donne un cours intitulé « Numérique et politique publique ».",
Erika Rossi,,https://m.media-amazon.com/images/S/amzn-author-media-prod/okucms3808rkcvp2kegfu3mc5c._SY600_.jpg
Marius Bertolucci,"Marius Bertolucci est maître de conférences en sciences de gestion, spécialisé en gestion publique au sein de l'Institut de management public et gouvernance territoriale (IMPGT) et du laboratoire CERGAM à Aix-Marseille Université. Il est également secrétaire général de la Société de philosophie des sciences de gestion (SPSG).",
Shmuel Trigano,,
Pure joy éditions,,
Delphine Pouchain,"Jérôme Ballet est enseignant-chercheur au GREThA, Université de Bordeaux. Chercheur en éthique et économie, économie sociale et solidaire et développement durable, il enseigne depuis 20 ans les questions d’éthique appliquée à l’économie. Il est l’auteur de nombreux ouvrages en anglais et intervient dans des grandes écoles de commerce et comme consultant auprès de grandes institutions internationales des Nations Unies.",
Josseline Jacques,"Mandi Gueguen est consultante, Avelis Conseil – Formations, conceptions et examens (Rennes).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
C.C. Atman,"C.C. Atman est un auteur français né en région parisienne qui a grandi auprès des forêts du Vexin durant la majeure partie de son enfance. C'est là qu'il a effectué, sans le savoir, ses premiers pas de découverte de la Nature et de toute la liberté et l'indépendance qu'elle peut procurer, en particulier pour qui sait l'approcher. Issu d'un milieu familial modeste et commun, il a suivi une scolarité traditionnelle, mais s'est néanmoins interrogé très tôt sur le sens de l'existence telle qu'elle lui était proposée, au point de rompre à plusieurs reprises avec la vie aisée dont il disposait. La naissance de ses deux enfants, la vie routinière dans laquelle il s'enlisait, et peut-être aussi la mort prématurée de sa mère après un long cancer alors qu'elle venait tout juste d'être retraitée, l'ont poussé instinctivement à opérer le plus grand des « sauts de foi » comme il aime les appeler. Il vendit sa voiture, sa maison, quitta sa profession de cadre ainsi que le confort et la sécurité acquis, et partit ainsi à la découverte du plus grand terrain de jeu qui puisse attendre un humain : la planète Terre. Accompagné seulement de son fils et de sa fille, alors âgés respectivement de dix et de huit ans, il se lança dans la quête ultime de renouer avec le plus haut état de bonheur qui puisse être vécu par un être humain. Ce long voyage guida ses pas à travers tous les continents et de nombreux pays. De l'Inde aux Amériques, en passant par l'Asie et l'Océanie, des déserts arides d'Australie aux jungles tropicales humides de Bornéo et ses dernières forêts primaires, des barrières de corail du Pacifique jusqu'aux plus hauts plateaux et montagnes des Andes et de l'Himalaya, chacun de ses pas l'a mené vers une multitude de rencontres et d'expériences uniques, mais aussi vers des enseignements millénaires venant de la Nature ou de l'Humanité. Il partage cette richesse immatérielle depuis 2015 en consacrant sa vie à l'écriture d'essais, d'enseignements et de romans inspirants.",
MetaMind Edition,,https://m.media-amazon.com/images/S/amzn-author-media-prod/79s0od0bvjc847mi32v4p9jbq._SY600_.jpg
Max Tegmark,"La recherche – ‘Une intelligence artificielle de niveau humain sera peut-être, un jour, une réalité. La question de son contrôle est, selon Max Tegmark, entièrement entre nos mains.’ ‘La Vie3.0, lui, se projette dans le futur et dessine les conteurs de ce que pourrait être « l'étape ultime » de la vie « se libérer des chaînes de l'évolution»

Le monde informatique – ‘Aller au-delà du banal marketing des éditeurs de solution : voilà ce que vous propose ce livre par son approche à la fois technologique, prospectiviste et philosophique. L'auteur parvient à proposer tout cela, de manière très dense et importante, d'une façon qui reste malgré tout fort digeste et passionnante’.

Science Magazine –« Dans un style engageant et accessible, l’auteur dessine une cartographie des promesses et dangers de l'intelligence artificielle »",https://m.media-amazon.com/images/I/712I4X0FGRL._SY600_.jpg
