Nom,Description,Photo
Sadhguru,"Grand maître yogi comptant des millions d&#39adeptes à travers le monde, Sadhguru Jaggi Vasudev fait partie des cinquante personnes les plus influentes en Inde. Via sa fondation, Isha Foundation, il a développé de nombreux programmes éducatifs et environnementaux. Son grand fait d&#39armes : avoir fait planter plus de 25 millions d&#39arbres dans un État déboisé du sud de l&#39Inde (le Tamil Nadu). Sadhguru est régulièrement sollicité à la tribune des plus grands forums – Davos, conférences TED – et d&#39universités prestigieuses (Harvard, MIT, London Business School) pour détailler son message de paix et sa vision du monde.",https://m.media-amazon.com/images/S/amzn-author-media-prod/f58ec2eh7msfpkbadvbmjb7vc9._SY600_.jpg
Sylvie Lefranc,"Professeure de hatha yoga passionnée par la beauté, Sylvie Lefranc s’est formée il y a dix ans aux massages ayurvédiques du visage et à la cosmétique, pour proposer une approche unifiée de ces deux disciplines, le yoga du visage. Elle enseigne aujourd’hui avec passion des techniques douces et conscientes afin de permettre aux femmes de développer et de garder une peau rayonnante et un visage resplendissant.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Thalia Harper,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Ann Swanson,"Ann Swanson, diplômée de l&#39International Association of Yoga Therapists et titulaire d&#39un Master de l&#39université de santé intégrative du Maryland. Revendiquant une approche corps-esprit, elle aide les personnes à mieux gérer le stress et la douleur. Forte de nombreuses années d&#39expérience dans l&#39enseignement de l&#39anatomie et de la physiologie, elle excelle dans l&#39art de présenter simplement des concepts scientifiques complexes.",https://m.media-amazon.com/images/I/91eF+vBCEOL._SY600_.jpg
Paramahansa Yogananda,"Au cours du siècle qui s&#39est écoulé depuis la naissance de Paramahansa Yogananda, ce maître à penser de l&#39humanité a été reconnu comme l&#39un des plus grands émissaires venus apporter en Occident la sagesse ancestrale de l&#39Inde. Sa vie et ses enseignements continuent d&#39être une source de lumière et d&#39inspiration pour les personnes de toutes races, de toutes cultures et de toutes croyances.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qj0tc4u4i9d1n7bn71uddnql98._SY600_.jpg
André Van Lysebeth,"André Van Lysebeth est l&#39un des maîtres incontestés du yoga. Dans les années 1950, il a voyagé en Inde et a suivi les enseignements d&#39un maître yogique, Swami Sivananda. Le yoga est avant tout un art de vivre, la méthode Van Lysebeth n&#39a eu de cesse de se transmettre, son fils Willy Van Lysebeth perpétue son enseignement. Il est entre autre l&#39auteur de J&#39apprends le yoga, J&#39ai lu (2002) ; de l&#39Encyclopédie du yoga, Flammarion (2016) ; Prânayama, Flammarion (2017), Détox, cure ayurvédique, Flammarion (2017) et Tantra, Flammarion (2017).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Tiphaine Cailly,"Tiphaine Cailly est professeure de yoga depuis plusieurs années. Passionnée par cette pratique, elle partage aujourd&#39hui son savoir à travers son site internet Yogi Lab et des cours de yoga en vidéo. @Tiph Enjoy Photographies de Guillaume Forron.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Raymond A. Long,"• Ray Long est chirurgien orthopédiste et membre du Collège royal des médecins et chirurgiens du Canada.
Il étudie le hatha yoga depuis plus de vingt ans, notamment auprès de B.K.S. Iyengar et d&#39autres grands maîtres internationaux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Colette Poggi,"Colette Poggi, docteure en philosophie, indianiste et sanskritiste, enseigne les philosophies du yoga et la pensée indienne dans de nombreux centres universitaires et écoles de yoga. Son but est de permettre, grâce à la découverte du sanskrit, une rencontre plus directe avec les traditions de connaissance et de recherche intérieure véhiculées depuis des millénaires par cette langue sacrée. Depuis ses recherches universitaires, elle se consacre à la traduction des textes-sources du Shivaïsme du Cachemire. Elle a notamment publié : Les Œuvres de vie selon Maître Eckhart et Abhinavagupta (réédition 2016) ; Le Sanskrit, souffle et lumière (réédition 2017) et La Bhagavad Gîtâ ou l&#39art d&#39agir (2020).

Émilie Poggi est illustratrice et graphiste. Grâce à ses illustrations pleines de poésie, nous entrerons avec émerveillement dans l&#39univers des postures qui livrent leur mystère à qui sait regarder : l&#39harmonie du corps et l&#39infini de l&#39univers se répondent à travers les mille et une formes devenues āsana.",
Juliette Dumas,"Locana Sansregret est professeure de yoga depuis plus de 40 ans.

Juliette Dumas est auteure, "" énergéticienne "", professeure de Mudra, bénévole à la Croix Rouge, fondatrice de l&#39association You Share You Shine. Elle anime une chronique hebdomadaire sur RTL sur le thème du bien-être.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Clémence Barbier,"Clémence Barbier et Anna Gladkoff-Veliz sont toutes deux professeures de Yoga. Directrice artistique basée entre la France et l&#39Italie, Clémence a passé 7 ans au sein de la start-up Merci Alfred en tant que directrice artistique. Puis, en parallèle, pendant 2 ans chez My Little Paris en tant que directrice artistique de l&#39ensemble de ses médias. Elle enseigne aujourd&#39hui plusieurs types de yoga en groupe, particulier ou online : Yoga Vinyasa, Yin Yoga, Yoga pré et postnatal, Face Yoga, Yoga Kids... En avril 2020, Clémence et Anna lancent @just.asana, un compte instagram ludique et coloré qui rend le yoga accessible à tous et donne des astuces pour améliorer sa pratique. Elles créent dans la foulée leur premier jeu de cartes en crowdfunding sur Ulule, le premier coffret de cartes de Yoga de création française : leur campagne est un succès et dépasse de 780% leur objectif",
Jonathan Price,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g5ir9pkrr7g1fp4nrmo26499a2._SY600_.jpg
Stéphane LE COLAS,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rqbik6midqj5alb66cgshrgdr4._SY600_.jpg
Marie Faure Ambroise,"Pour aider les plus jeunes à faire ami-ami avec leurs émotions, rien de mieux que le yoga ! A chaque humeur du jour, il y a une séance qui correspond. Je me sens angoissé.e Je me sens calme Je me sens en colère Je me sens excité.e Je me sens fatigué.e Un guide pratique qui décompose, pour chaque séance, plusieurs positions de yoga, pas à pas, et qui les enchaîne, comme un vrai cours en salle...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvain Porté,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Agnès Australe,"Agnès Australe est une grande adepte du yoga, qui lui permet de trouver son équilibre dans sa vie active et sa vie de mère de famille parisienne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvie Lefranc,"Sylvie Lefranc est experte en yoga du visage, en énergétique chinoise pour la Beauté du visage, et facialiste. Elle a créé une méthode holistique unique de yoga du visage à laquelle elle a formé plusieurs centaines de praticiennes. Dans ses cours particuliers, ses ateliers et ses soins du visage, elle prodigue des conseils et des soins destinés à révéler la Beauté naturelle de chaque visage et à donner à chacune la joie d’être qui elle est et de bien vieillir. Elle est déjà l’auteure de Je m’initie au yoga du visage, du Yoga du visage et de Mon coffret Beauté du visage aux éditions Leduc.",
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Stephen Frey,,
Sacha Yoga,,
Tai Morello,,https://m.media-amazon.com/images/I/61tdm4IAhAL._SY600_.jpg
Marie Amar,"•Marie et Philippe Amar ont suivi pendant trois années la formation de B.K.S. Iyengar et ont obtenu le diplôme du Ramani Iyengar Memorial Yoga Institute de Pune en Inde. •Ils ont fondé en 2009 Yoga Studio Lille où ils donnent des cours de Yoga Iyengar et se déplacent dans la France entière pour dispenser des formations. •Marie Amar est une sophrologue diplômée. Philippe Amar est l’organisateur de conférences et d’événements autour du yoga à Lille. •Philippe Amar est présent sur YouTube avec une cinquantaine de vidéos.

•Marie et Philippe Amar ont suivi pendant trois années la formation de B.K.S. Iyengar et ont obtenu le diplôme du Ramani Iyengar Memorial Yoga Institute de Pune en Inde. •Ils ont fondé en 2009 Yoga Studio Lille où ils donnent des cours de Yoga Iyengar et se déplacent dans la France entière pour dispenser des formations. •Marie Amar est une sophrologue diplômée. Philippe Amar est l’organisateur de conférences et d’événements autour du yoga à Lille. •Philippe Amar est présent sur YouTube avec une cinquantaine de vidéos.",
Ke Wen,"Après des études de médecine chinoise à l&#39Institut de médecine chinoise du Yunnan, Ke Wen se tourne vers la technique du Qi Gong qu&#39elle enseigne depuis la France et la Chine, elle a permis l&#39introduction et la diffusion des méthodes de Qi Gong en France, notamment au sien du centre de culture chinoise "" Les Temps du Corps "" qu&#39elle a créé avec son mari, Dominique Casaÿs. Cet établissment joue un rôle essentiel pour la diffusion du Qi Gong et de la culture chinoise en France, en lien étroit avec les principaux instituts de Qi Gong en Chine.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Clémentine Erpicum,"Professeure de yoga, Clémentine partage cette philosophie du quotidien au travers du blog 3heures48minutes et d&#39ateliers donnés au gré de ses voyages dans tous les ashrams du monde. Elle est l&#39autrice aux éditions La Plage de Yogi food.",https://m.media-amazon.com/images/S/amzn-author-media-prod/75bc58fhntl9fgkfar1hk2n8gh._SY600_.jpg
André Van Lysebeth,"«Le prāna est au yoga ce que l&#39électricité est à notre civilisation : c&#39est l&#39énergie de l&#39univers. Prāna = souffle ; prānayāma = maîtrise du souffle. » Grâce aux nombreux exercices présentés ici, vous apprendrez à « prendre l&#39air » en maîtrisant la rétention de l&#39air et la longueur du souffle. Contrôler ce prāna permet de décupler vos énergies vitales, physiques et psychiques ; de répartir les énergies par le souffle. Associé à la pratique du yoga, le prānayāma favorise une prise de conscience totale de l&#39acte respiratoire, une maîtrise des énergies dont nous sommes faits.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carl Gustav Jung,"Psychiatre de renommée internationale, assistant de Bleuler, l&#39 « inventeur » de la schizophrénie, à l&#39hôpital de Zurich, Carl Gustav Jung (1875-1961) fut le président de la première Internationale de psychanalyse et le dauphin désigné de Freud avant de rompre avec son maître en 1912-1914 sur la question du religieux et du sens à accorder à la mythologie. Il fut l&#39inventeur et le fondateur de la psychologie analytique.


Zéno Bianu est un auteur, traducteur et dramaturge à l&#39oeuvre multiforme.",
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Daniel Krasa,"Daniel Krasa est né à Vienne (Autriche) en 1976. Depuis son enfance il s est intéressé aux langues orientales et commence, à l âge de 15 ans, avec l apprentissage de l arabe grâce à la méthode Assimil. Après son baccalauréat il est parti en Jordanie pour se consacrer à l étude de l arabe littéraire à l université d Amman. Il a effectué de longs séjours aux Émirats Arabes Unis, au Brésil, en Thaïlande, en Malaisie et aussi en Inde où il a vécu pendant plusieurs années en étudiant diverses langues, comme le hindi et l ourdou. Actuellement il travaille en tant que linguiste et auteur indépendant et compte plus d une trentaine de publications en français, allemand et anglais, dont une grande partie chez Assimil. Parallèlement, Daniel Krasa continue à explorer notre planète en gardant toujours à l esprit que la clé pour mieux connaître un pays, un peuple et sa culture, c est sans aucun doute la langue !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cécile Roubaud,"Cécile Roubaud est professeur de yoga, formée en hatha yoga, ashtanga yoga et yin yoga. C&#39est avec passion qu&#39elle partage avec ses élèves un savoir acquis auprès des plus grands yogis du monde. Elle organise des ateliers et des retraites de yoga sur Paris et dans le monde entier.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr Bernadette de Gasquet,"Bernadette de Gasquet est médecin et professeur de yoga. Elle est spécialisée dans l&#39accompagnement des futures mamans et des accouchées, et est à l&#39origine du yoga pré et postnatal. Elle dirige un institut à Paris et intervient dans plusieurs diplômes universitaires en France et a l&#39étranger. Elle associe dans son travail l&#39approche corporelle, les savoirs traditionnels et la médecine moderne. Elle est l&#39auteure chez Marabout de nombreux ouvrages, notamment du best-seller Abdominaux, arrêtez le massacre !, vendu à plus de 100 000 exemplaires, de Périnée, arrêtons le massacre !, et de Mon corps après bébé.

Jean-Paul Bouteloup découvre très jeune le bouddhisme, et a pratiqué des disciplines qui en sont proches et font le lien entre le corps et l&#39esprit. Il pratique le yoga depuis 35 ans dans l&#39héritage de Jacques Thiébault.",https://m.media-amazon.com/images/I/71rS3-P84QL._SY600_.jpg
Maitri Baraz,"Diplômée d&#39histoire de l&#39art en 2008 à l&#39École du Louvre à Paris, c&#39est depuis 2010 que Maitri se dédie à l&#39apprentissage théorique et pratique de la science du yoga, du Tantra et de la sagesse spirituelle des Vedas. Elle étudie les enseignements de Sanātana Dharma lors de ses longs séjours spirituels en Inde (Himalaya, Bénarès, Kerala). Depuis plusieurs années, Maitri est aspirante spirituelle de Mātā Amritānandamayī (Amma), (Amritapuri/Kerala) qui la nourrit avec les vibrations sacrées de toute sorte (bhajans, kirtans, chants védiques, mantras tantriques). Maitri a été formée auprès des maîtres indiens authentiques en tant que professeur du Yoga Intégral (YTT500/Himalaya/Ashram Anand Prakash) et en tant que yoga-thérapeute (YTT300/Kerala/Vasishta Yoga Research Foundation). Ensuite, en ressentant le pouvoir de la vibration, elle se dévoue tout particulièrement à l&#39apprentissage du Sanskrit et de la science du Mantra yoga auprès de Swami Sharadananda Sarasvatī, notamment lors de son année d&#39apprentissage résidentiel à l&#39université spirituelle Chinmaya Vishwa Vidyapeeth (Mission Chinmayananda/Kerala), à travers le programme "" Vedanta Sadhaka Course "". Depuis 2012, Maitri partage sa vie entre la France et l&#39Inde, en faisant le pont pour les yogis et yoginis qui souhaitent découvrir la tradition authentique, notamment celle du son sacré.",
Peter Kelder,"Des générations de moines tibétains ont perpétué secrètement une série d&#39exercices aux propriétés miraculeuses. Ces exercices connus sous le nom des « Cinq Tibétains » ont été révélés aux Occidentaux grâce au colonel Bradford, un officier de l&#39armée britannique qui, voyageant sur les hauts plateaux de l&#39Himalaya, a reçu cette initiation. Les Cinq Tibétains nous propose des instructions précises pour chacune de ces postures, qui peuvent s&#39apparenter à du yoga. Prendre quelques minutes chaque jour peut vous permettre d&#39obtenir une énergie accrue, une perte de poids, une meilleure mémoire, de soulager des douleurs profondes, d&#39avoir une meilleure digestion et, finalement, de vous sentir plus jeune.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernie Clark,"Tous les styles de yoga apportent des bienfaits physiques, émotionnels et mentaux, et praticable par n’importe qui, agit aux niveaux les plus profonds du corps, du coeur et de l’esprit cisément la nature « permettent un voyage plus profond. Le best-seller de Bernie Clark est le texte de référence pour les professeurs de Yin Yoga du monde entier et les pratiquants passionnés. Il offre un regard approfondi sur la philosophie et la pratique du Yin Yoga, avec des sections illustrées sur la façon de pratiquer, des descriptions détaillées et des photographies de plus de 30 asanas et 3 sections dédiées aux avantages de la pratique du Yin Yoga : physiologiques, énergétiques et émotionnels.",
Julie Lopez,"Julie Lopez est professeure de yoga à Royan.

Influencée par l’océan et la nature, ses recettes sont à son image : colorées et pétillantes.

Julie organise également des retraites de yoga dans le sud-ouest, entre surf et soleil, pour aller plus loin dans la pratique et la découverte de soi.",
Sophie Pensa,"Sophie Pensa est journaliste indépendante spécialisée en santé et professeure de yoga certifiée. Elle est déjà auteure ou co-auteure de plusieurs livres sur la yogathérapie (Ma Bible du Yoga santé, le Guide visuel de Yoga santé…) ainsi que sur la santé féminine (Ma Bible de la santé féminine au naturel, Soulager l’endométriose sans médicaments, Mieux vivre la ménopause sans médicaments…)",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Bernard Bouanchaud,"Bernard Bouanchaud, né le 2 juillet 1938 à Nantes, est un formateur de professeurs de yoga, auteur et éditeur de livres sur les philosophies orientales. En tant qu’architecte d’intérieur, il réalise un voyage professionnel en Iran, où il découvre les philosophies orientales. A son retour, il souhaite les retrouver pour les étudier. Alors, il pratique le yoga. Afin d’aller plus loin dans cette nouvelle discipline, il entreprend son étude en Inde. Pendant 35 ans (un mois par an), il suit l’enseignement de T.K.V Desikachar à Madras. Grâce à sa persévérance, il devient professeur de yoga en 1971 puis formateur de professeurs de yoga en 1974 afin de perpétuer la tradition.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Juliette Dumas,"Locana Sansregret est professeure de yoga depuis plus de 40 ans.

Juliette Dumas est auteure, "" énergéticienne "", professeure de Mudra, bénévole à la Croix Rouge, fondatrice de l&#39association You Share You Shine. Elle anime une chronique hebdomadaire sur RTL sur le thème du bien-être.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvia Carretero,"• Sylvia Carretero a travaillé et vécu cinq années en Inde au cours desquelles elle a suivi plusieurs enseignements en hatha yoga (école Sivananda, Iyengar). • Elle a poursuivi sa formation en France au sein de l’EFYMP
(École Française de Yoga Midi-Pyrénées) et reliée à la FNEY (Fédération Nationale des Enseignants de Yoga).Cette formation a été enrichie par les expériences méditatives du Vipassana telles qu’enseignées par S.N Goenka et l’étude de l’ayurveda auprès du Dr. Nedungani (Hôpital Ayurvedique CISYV) et du Dr. E.P. Shaji B.A.M.S (Centre E.P.V & Kalary), Kerala Inde. • Depuis 2003, Sylvia enseigne au sein de l’association S.A.N.Y.A, située près de Toulouse, où elle dispense des cours et formations mettant en perspective ces diverses disciplines et les richesses de leur complémentarité.

• Christelle Simonet a suivi sa formation en ayurveda auprès de Vaidya Atreya Smith au sein de l’Institut Européen d’Etudes Védiques (IEEV), enseignement qu’elle a poursuivi au Centre Équilibre et Tradition à Toulouse. • Professeur de yoga, elle a été formée par Françoise Mazet (EFYMP) et poursuit son apprentissage auprès de différents enseignants comme Boris Tatzky ou Marguerite Aflallo ou lors de ses voyages en Inde. • Riche de ces expériences, animée par sa profession initiale d’enseignante, Christelle n’a de cesse de transmettre avec joie ce qu’elle reçoit depuis 2009 au sein de l’association D.H.Y.A.N.A. située à Toulouse (association qui promeut le maintien d’un état de santé à travers le yoga et l’aryuveda).

• Geneviève Devinat a vécu 16 ans en Asie dont 6 années en Inde où elle s’est formée à l’enseignement du hatha yoga (tradition Sivananda) et à l’ayurveda (Dr. Nedungani hospital/ Kerala). •De retour en France, elle a poursuivi sa formation à l’École Française de Yoga dans la lignée de Madras auprès d’Isabelle Morin-Larbey. Cette double formation, indienne et occidentale lui a permis d’explorer différentes voies et de faire des ponts entre Orient et Occident. • Geneviève est membre de la Fédération Nationale des enseignants de yoga (FNEY). Depuis 2011, elle transmet sa passion du yoga à Paris et dans le Berry tout en continuant à se former auprès de professeurs inspirants en France et en Inde.",
Raymond A. Long,"• Ray Long est chirurgien orthopédiste et membre du Collège royal des médecins et chirurgiens du Canada. Il étudie le hatha yoga depuis plus de vingt ans, notamment auprès de B.K.S. Iyengar et d&#39autres grands maîtres internationaux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mia Wellspring,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8mcapk0atvh07jusa61kcv7so7._SY600_.jpg
Anna Blackburn,,https://m.media-amazon.com/images/S/amzn-author-media-prod/nsamc4qkl8guvp1rtlt2lu2vh1._SY600_.jpg
Dr. Angela Fetzner,,https://m.media-amazon.com/images/S/amzn-author-media-prod/m90hom0ub4mq1g9o565fe888uu._SY600_.jpg
Alexandra Desiato,Professeure de yoga et de pilates.,https://m.media-amazon.com/images/S/amzn-author-media-prod/55nrip9euts9b7ah8cg436527s._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Julie Frédérique,"Julie Frédérique, professeure de yoga,est l’auteure des Mudras qui soignent, guide visuel.",
Jean-Christophe Berlin,"Jean-Christophe Berlin est kinésithérapeute spécialisé en médecine du sport. Il est l&#39auteur de nombreux ouvrages à succès dans le domaine de la santé, parmi lesquels La Leçon de massage.

Ses expériences de sportif de haut niveau et de manager des jeunes rugbymans du Stade français l&#39ont conduit à développer le geste juste au service de la performance et de la santé.

Il exerce aujourd&#39hui dans son cabinet parisien et dans un service de chirurgie du dos.",https://m.media-amazon.com/images/S/amzn-author-media-prod/gbd0u3t9q5am9iig1lg4js7m1h._SY600_.jpg
Abby Ellsworth,"Le Dr Abby Ellsworth est une spécialiste accréditée de Pilates. Elle est la propriétaire du Pilates, Therapy and Wellness Center de Westchester, New York.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ke Wen,"Ke Wen est experte, chercheuse, auteure et conférencière internationale sur la culture et la philosophie chinoise. Elle se consacre depuis plus de trente ans à la diffusion et à l&#39enseignement de méthodes issues de la tradition chinoise pour la santé, la spiritualité et l&#39épanouissement de chacun, notamment en tant que cofondatrice et directrice pédagogique du centre de culture chinoise Les Temps du Corps.

Également docteure en pédagogie des sports traditionnels, membre du comité exécutif de la Fédération internationale de Qi Gong de santé et héritière de la culture des arts martiaux de Wudang, elle est une formatrice renommée de Qi Gong, de Tai Ji Quan, de Qi Dance, de méditation et d&#39arts énergétiques.

Ke Wen est auteure de livres à succès dont Entrer dans la pratique du Qi Gong, La Voie du calme, Les Trésors de la médecine chinoise pour le monde d&#39aujourd&#39hui, et de la traduction du Qing Jing Jing, Le Livre de la pureté et du calme du cœur, parus chez le même éditeur.

Plus récemment, elle a également fondé le Ke Wen Institute (keweninstitute.com) dédié à son enseignement en ligne des pratiques énergétiques : Qi Gong, Tai Ji, Qi Dance et philosophie du Tao.",
Eva-Lotta Lamm,"Eva-Lotta Lamm est designeuse, illustratrice et elle réfléchit toujours le crayon en main. Après ses études de design à Krefeld et Cologne (Allemagne), elle a travaillé à Paris et à Londres en tant que conceptrice d&#39expérience utilisateur pour Yahoo, Skype et Google. Elle est une experte réputée du croquis rapide et de la pensée virtuelle. Elle intervient régulièrement lors de conférences et d&#39ateliers dans le monde entier et aide les professionnels de différentes branches à développer leurs idées et concepts grâce à des techniques simples de visualisation qu&#39ils peuvent ensuite partager avec le reste du monde. C&#39est en 2013 qu&#39elle entre pour la première fois en contact avec le yoga lors d&#39un cours de sivananda. Eva-Lotta teste ensuite de nombreux styles et cours différents. Un an plus tard, elle part pour l&#39Inde et fait à Rishikesh la rencontre de Surinder Singh qui devient son professeur. En 2016, elle revient en Inde pour suivre une formation de professeure de hatha yoga auprès de Surinder et approfondir sa pratique pendant plusieurs mois dans une shala. Les notes visuelles qu&#39elle a prises pendant sa formation sont disponibles sous la forme d&#39un livre. C&#39est aussi durant cette période que naît l&#39idée de ce livre. Après avoir passé deux années semi-nomades à voyager et à étudier le yoga, Eva-Lotta s&#39installe à Berlin où elle travaille en tant que designer indépendante et auteure.",
